Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Adèle,"""premier ministre""",1,L'Éclaireur Progrès,Les Pays d'en haut : un Beauceron transformé en premier ministre,2021-02-03,227,https://www.leclaireurprogres.ca/les-pays-den-haut-un-beauceron-transforme-en-premier-ministre/,2021-09-18 10:06:09,national
Sainte-Adèle,"""premier ministre""",2,ICI.Radio-Canada.ca,"Non aux barrages routiers pour Sainte-Adèle et Saint-Sauveur, dit Legault | Coronavirus",2020-11-12,310,https://ici.radio-canada.ca/nouvelle/1749035/sainte-adele-saint-sauveur-barrages-routiers-covid-19,2021-09-18 10:06:10,national
Sainte-Adèle,"""premier ministre""",3,La Presse,Chemin de croix aux pays d'en haut,2021-07-15,65,https://www.lapresse.ca/actualites/chroniques/2021-07-15/chemin-de-croix-aux-pays-d-en-haut.php,2021-09-18 10:06:10,national
Sainte-Adèle,"""premier ministre""",4,La Presse,Sainte-Adèle limite l'accès à ses sentiers,2021-01-14,247,https://www.lapresse.ca/voyage/quebec-et-canada/2021-01-14/sainte-adele-limite-l-acces-a-ses-sentiers.php,2021-09-18 10:06:10,national
Sainte-Adèle,"""premier ministre""",5,Journal Accès,Le plan tant attendu du gouvernement - Accès Laurentides,2021-05-18,123,https://www.journalacces.ca/le-plan-tant-attendu-du-gouvernement/,2021-09-18 10:06:10,national
Sainte-Adèle,"""premier ministre""",6,ICI.Radio-Canada.ca,Finis les soupers au restaurant à Saint-Sauveur et à Mont-Tremblant | Coronavirus,2020-12-12,280,https://ici.radio-canada.ca/nouvelle/1756385/laurentides-zone-rouge-covid-19,2021-09-18 10:06:11,national
Sainte-Adèle,"""premier ministre""",7,ICI.Radio-Canada.ca,Nouvelles restrictions? Legault tranchera en début de semaine | Coronavirus,2020-12-12,280,https://ici.radio-canada.ca/nouvelle/1756405/coronavirus-francois-legaut-pandemie-bilan-assemblee-nationale,2021-09-18 10:06:11,national
Sainte-Adèle,"""premier ministre""",8,Journal Accès,Assouplissement : Le couvre-feu repoussé en zone rouge - Accès Laurentides,2021-03-16,186,https://www.journalacces.ca/assouplissement-le-couvre-feu-repousse-en-zone-rouge/,2021-09-18 10:06:11,national
Sainte-Adèle,"""premier ministre""",9,Le Journal de Montréal,Saint-Sauveur se sent envahie par les visiteurs,2020-11-21,301,https://www.journaldemontreal.com/2020/11/21/saint-sauveur-se-sent-envahie-par-les-visiteurs,2021-09-18 10:06:11,national
Sainte-Adèle,"""premier ministre""",10,Journal Accès,Saint-Sauveur crie « Au secours » | Lettre ouverte,2021-04-20,151,https://www.journalacces.ca/deboisement-sauvage-saint-sauveur-crie-au-secours/,2021-09-18 10:06:12,national
Sainte-Adèle,"""premier ministre""",11,Journal Accès,Les autorités locales exigent des actions du gouvernement provincial - Accès Laurentides,2020-11-10,312,https://www.journalacces.ca/les-autorites-locales-exigent-des-actions-du-gouvernement-provincial/,2021-09-18 10:06:12,national
Sainte-Adèle,"""premier ministre""",12,Le Journal de Québec,Sainte-Adèle: impressionnant domaine privé à vendre,2021-03-16,186,https://www.journaldequebec.com/2021/03/16/sainte-adele-impressionnant-domaine-prive-a-vendre,2021-09-18 10:06:12,national
Sainte-Adèle,"""premier ministre""",13,Le Journal de Montréal,Un véhicule fait des tonneaux sur l'A15: deux blessés,2021-01-08,253,https://www.journaldemontreal.com/2021/01/08/deux-blesses-apres-quun-vehicule-eut-fait-des-tonneaux-sur-la15,2021-09-18 10:06:12,national
