Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Acton Vale,"""premier ministre""",1,La Voix de l'est - Groupe Capitales Médias,Une collision routière fait un mort à Acton Vale,2021-10-13,36,https://www.lavoixdelest.ca/2021/10/13/une-collision-routiere-fait-un-mort-a-acton-vale-c216c4f145893e99f14227a4a9d7e5dd,2021-11-18 17:28:17,national
Acton Vale,"""premier ministre""",2,La Voix de l'est - Groupe Capitales Médias,Accident de la route à Acton Vale | Actualités,2021-10-13,36,https://www.lavoixdelest.ca/2021/10/13/accident-de-la-route-a-acton-vale-8fe773738a5c93613bcc89143faf4e83,2021-11-18 17:28:17,national
Acton Vale,"""premier ministre""",3,iHeartRadio,Annulation du Show de la Rentrée Desjardins d'Acton Vale,2021-05-19,183,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/annulation-du-show-de-la-rentree-desjardins-d-acton-vale-1.15231547,2021-11-18 17:28:18,national
Acton Vale,"""premier ministre""",4,La Voix de l'est - Groupe Capitales Médias,"Malgré les pénuries, Boris Johnson exclut un retour à l'économie pré-Brexit",2021-10-03,46,https://www.lavoixdelest.ca/2021/10/03/malgre-les-penuries-boris-johnson-exclut-un-retour-a-leconomie-pre-brexit-10ea344581e2b66ca74c378feceebd14,2021-11-18 17:28:18,national
Acton Vale,"""premier ministre""",5,La Voix de l'est - Groupe Capitales Médias,Un complexe multisports tout neuf pour Acton Vale,2021-05-16,186,https://www.lavoixdelest.ca/2021/05/16/un-complexe-multisports-tout-neuf-pour-acton-vale-0c3f1f0647ac77603899d96c2e51b2f8,2021-11-18 17:28:18,national
Acton Vale,"""premier ministre""",6,La Voix de l'est - Groupe Capitales Médias,Des skategolf électriques débarquent au Club de golf Acton Vale [VIDÉO],2021-05-30,172,https://www.lavoixdelest.ca/2021/05/30/des-skategolf-electriques-debarquent-au-club-de-golf-acton-vale-video-c0cb79afb9c3579579df4c88081b8c36,2021-11-18 17:28:18,national
Acton Vale,"""premier ministre""",7,La Voix de l'est - Groupe Capitales Médias,Québec songe à interdire les manifestations d'antivaccins près des écoles et hôpitaux,2021-09-21,58,https://www.lavoixdelest.ca/2021/09/21/quebec-songe-a-interdire-les-manifestations-dantivaccins-pres-des-ecoles-et-hopitaux-86b044e7db42c9da23a44f99a650ea0e,2021-11-18 17:28:18,national
Acton Vale,"""premier ministre""",8,La Presse,Couvre-feu à 21 h 30 en zone rouge,2021-03-16,247,https://www.lapresse.ca/covid-19/2021-03-16/couvre-feu-a-21-h-30-en-zone-rouge.php,2021-11-18 17:28:19,national
Acton Vale,"""premier ministre""",9,La Voix de l'est - Groupe Capitales Médias,Radiation annulée pour une médecin d'Acton Vale,2021-06-28,143,https://www.lavoixdelest.ca/2021/06/28/radiation-annulee-pour-une-medecin-dacton-vale-b66c03899aea29beffe8c30be24012cf,2021-11-18 17:28:19,national
Acton Vale,"""premier ministre""",10,La Voix de l'est - Groupe Capitales Médias,"L'Estrie passe au orange, la Montérégie reste en rouge [CARTE]",2021-03-04,259,https://www.lavoixdelest.ca/2021/03/04/lestrie-passe-au-orange-la-monteregie-reste-en-rouge-carte-1e4f2c6f41eee2e72e5c68275f6b3cac,2021-11-18 17:28:19,national
Acton Vale,"""premier ministre""",11,La Voix de l'est - Groupe Capitales Médias,La Coop de santé d'Acton restreint son territoire,2021-04-07,225,https://www.lavoixdelest.ca/actualites/la-coop-de-sante-dacton-restreint-son-territoire-f4f10e5ae90761673617ed72b49d9fd2,2021-11-18 17:28:19,national
Acton Vale,"""premier ministre""",12,La Releve,Début de la vaccination dans la région à partir du 11 mars,2021-02-26,265,https://www.lareleve.qc.ca/2021/02/26/debut-de-la-vaccination-dans-la-region-a-partir-du-11-mars/,2021-11-18 17:28:19,national
Acton Vale,climat,1,La Voix de l'est - Groupe Capitales Médias,Un nouveau visage à l'hôtel de ville d'Acton Vale,2021-06-24,147,https://www.lavoixdelest.ca/2021/06/24/un-nouveau-visage-a-lhotel-de-ville-dacton-vale-d07ca8535c97d05bdf270bdd50961504,2021-11-18 17:28:53,national
