Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Nicolet,accident,1,Le Courrier Sud,Nicolet: un VUS heurte un autobus scolaire,2021-10-04,15,https://www.lecourriersud.com/nicolet-un-vus-heurte-un-autobus-scolaire/,2021-10-19 08:42:21,local
Nicolet,accident,2,Zone911,Incendie majeur à Nicolet la SQ confirme un décès,2021-09-20,29,https://zone911.com/incendies/31493-incendie-majeur-a-nicolet-la-sq-confirme-un-deces,2021-10-19 08:42:21,local
Nicolet,accident,3,Le Nouvelliste - Groupe Capitales Médias,Tragique accident de motomarine à Nicolet: de l'aide pour les pompiers,,,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/tragique-accident-de-motomarine-a-nicolet-de-laide-pour-les-pompiers-97a67f7bd42005f0506727d1593b9e3b,2021-10-19 08:42:21,local
Nicolet,accident,4,Le Nouvelliste - Groupe Capitales Médias,"Deux morts, trois blessés graves dans deux accidents au Centre-du-Québec",2021-08-16,64,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/deux-morts-trois-blesses-graves-dans-deux-accidents-au-centre-du-quebec-6a4853b255872242d578bd63a1525a7c,2021-10-19 08:42:21,local
Nicolet,accident,5,Le Journal de Montréal,Trois motos impliquées dans un accident de la route,2021-08-15,65,https://www.journaldemontreal.com/2021/08/15/trois-motos-impliquees-dans-un-accident-de-la-route-1,2021-10-19 08:42:22,local
Nicolet,accident,6,Le Nouvelliste - Groupe Capitales Médias,Accident à Bécancour: deux automobilistes perdent la vie,2021-03-23,210,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-a-becancour-deux-automobilistes-perdent-la-vie-976706d0c4f903fc20d98f1875773284,2021-10-19 08:42:22,local
Nicolet,accident,7,Le Nouvelliste - Groupe Capitales Médias,Incendie à Nicolet : «Les gens sont généreux» [VIDÉO],2021-02-22,239,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-a-nicolet--les-gens-sont-genereux-video-8257e2205c1d360eb80a758322e9dd44,2021-10-19 08:42:22,local
Nicolet,accident,8,Le Courrier Sud,Collision dans le stationnement du IGA de Nicolet,2020-11-29,324,https://www.lecourriersud.com/collision-dans-le-stationnement-du-iga-de-nicolet/,2021-10-19 08:42:22,local
Nicolet,accident,9,Le Nouvelliste - Groupe Capitales Médias,Un motocycliste perd la vie dans un accident sur le boulevard Thibeau,2021-06-26,115,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/un-motocycliste-perd-la-vie-dans-un-accident-sur-le-boulevard-thibeau-4666ad1fc62ee4c1065e57f7a6eeebe9,2021-10-19 08:42:22,local
Nicolet,accident,10,Le Nouvelliste - Groupe Capitales Médias,Accident de moto mortel à Nicolet: l'identité de la victime dévoilée,,,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-de-moto-mortel-a-nicolet-lidentite-de-la-victime-devoilee-49ab0395b30761a48d07f571c593f673,2021-10-19 08:42:23,local
Nicolet,accident,11,ICI.Radio-Canada.ca,Des élus se questionnent sur la dangerosité de l'autoroute 30 à Bécancour,2021-03-24,209,https://ici.radio-canada.ca/nouvelle/1779678/autoroute-30-becancour-accidents-mtq,2021-10-19 08:42:23,local
Nicolet,accident,12,Le Nouvelliste - Groupe Capitales Médias,Accident mortel sur l'autoroute 55 | Justice et faits divers | Actualités,2021-04-25,177,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-mortel-sur-lautoroute-55-dc05834b9984ceb187aa610e975363d7,2021-10-19 08:42:23,local
Nicolet,accident,13,Le Nouvelliste - Groupe Capitales Médias,Accident sur la rue Notre-Dame Ouest: l'alcool en cause,2021-08-12,68,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-sur-la-rue-notre-dame-ouest-lalcool-en-cause-6be7d18900d6aca516e4ed71df5bbe6a,2021-10-19 08:42:23,local
Nicolet,accident,14,Le Nouvelliste - Groupe Capitales Médias,Vandalisme au parc de planche à roulettes de Nicolet,2021-09-17,32,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/vandalisme-au-parc-de-planche-a-roulettes-de-nicolet-d5f28e3a65702b97f2f7cf88e2824188,2021-10-19 08:42:23,local
